global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
960.7103356015416	1.0259007114653969	1.0524722697852074	922964.3489316266	1024.8119296826817	4.460166328832088	19.893083680847504	1050239.4912199418	930.4824443522846	0.9178099875193766	865797.5792478024	0.8423751731903182	924.363145956366	717.075634558847	1.188265	20.352495	0.1301574560660019	0.0695402628403524	-0.084152399	0.0395882847	0.0792879397	-0.0978904126	0.0333803092	-0.0046628885	-0.0043906742	0.1083608159	-0.0050681466	0.0465965406	0.0578395023	-0.1582695451	0.0196639317	0.0974395403	-0.06183999	0.1552037784	-0.0651233482	-0.0314036888	0.0943793997	0.0486239888	-0.1030513887	-0.0676984996	0.016352606	-0.1301813466	0.0544624187	0.033358224	-0.0527388007	-0.0492374643	0.0611357598	-0.1137511274	-0.0162777342	-0.0665882539	0.0727288833	0.0495698288	0.1077590814	-0.0143134895	0.0719149223	0.1782060464	0.0430425672	-0.0695010975	0.141109701	0.1275687173	0.125611739	0.0700680252	0.0330843101	0.010864881	0.051538236	0.1121098712	-0.0608604415	0.0020803911	-0.0546627535	-0.0005725854	0.0561051153	-0.0415308424	0.0888610984	-0.1441773242	-0.1104163615	-0.0007530246	0.0703218063	-0.0227288711	0.0144560739	0.0172644884	0.0050865217	-0.0161904842	-0.0648701007	-0.0993227915	-0.0998677627	-0.0113335302	0.0157046444	0.162153205	0.1032422714	-0.0135802029	0.0425089739	-0.054154809	-0.0321864642	0.0058945813	-0.056970547	-0.0711617481	-0.0281242165	-0.0247109444	0.0762653025	0.0750995892	-0.0478387595	-0.0936454286	0.1172407796	0.0819239698196554	0.01641497751109	0.0067115368310118	0.0002694514866895	0.0469711488030526	0.0326462407029879	0.0010657770320374	0.0022062888198785	-0.1086545946919272	0.042206154079139	0.001781359442152	0.0118058209476669	-0.0010161205901011	-0.0004349512208249	1.032501053627408e-06	1.89182564497071e-07	-0.0005127607646393	-6.197963961750001e-05	2.6292360175347965e-07	3.841475727115176e-09	-0.0004712602214816	0.0002808708150133	2.220861963508867e-07	7.88884147262354e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.8845976723848	-2.825737929156844	7.984794844275609	917542.9024579864	1024.8475060713918	0.0355763887100692	0.0012656794336499	1050312.4107007517	929.3330428166508	-1.1494015356337286	863659.904470855	1.3211238901171736	924.0923536980952	726.4550335322585	1.152154	19.733994	0.0840401496845722	0.0580498368987099	-0.1118540788	0.1170178775	-0.0800551861	-0.0254308478	-0.006942093	-0.0317825728	0.1018586335	0.1142476888	0.034641116	0.1214446908	-0.126575847	-0.0213151076	0.1017410774	0.1303672123	0.0166012653	0.0002605142	-0.0436072035	0.0054513179	-0.1477635604	-0.0670796874	-0.0341284784	-0.0516548353	-0.1621661294	0.041766407	0.099940707	-0.1811266657	0.0073729877	-0.0439321943	-0.0553456023	0.0841682398	-0.0551883727	-0.1149310363	0.0117524484	0.108574389	0.0791838115	-0.2479176356	-0.0667750631	-0.119897502	0.1261518769	-0.0044258427	0.0836476521	-0.0836164456	-0.0017160114	-0.0232699659	-0.0951156835	0.089701047	0.0650741433	0.0779080078	0.1618086807	0.1094594475	0.0212240376	0.028637751	-0.0743126433	0.0044226922	-0.1825649578	-0.0531415097	0.1798738228	-0.0807219953	0.1072789793	0.008623663	-0.0430873452	0.0250929798	0.0217063221	-0.0172207568	-0.0070823208	-0.0841274829	-0.1721557524	0.055473615	0.0395140162	-0.0853557746	0.0835038447	0.0163705947	-0.0383017472	-0.0531923574	-0.1844222697	-0.0468271567	-0.0469956503	-0.1133373982	0.0932587941	0.0341383077	0.0109608949	-0.0960941903	-0.0509612127	-0.0888661936	0.1211199807	0.0816885226870027	-0.0002354471326526	0.0066730147387849	5.543535227437535e-08	0.0986176650148138	0.0516465162117611	0.0026673626368117	0.009725443852974	-0.1331639562438056	-0.0245093615518783	0.0006007088036806	0.0177326392425021	-0.0008921285644161	0.000123992025685	7.958933754471314e-07	1.5374022433469722e-08	-0.0005127765948496	-1.583021029994032e-08	2.629398362255508e-07	2.5059555814033657e-16	-0.0005002288613519	-2.896863987029996e-05	2.502289137294184e-07	8.391820959351325e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.6987324866592	-3.185865185725561	10.149736981618162	911449.6698116336	1017.0946147717927	-7.752891299599014	60.107323503398085	1034481.4553977816	927.6429732987629	-1.6900695178879914	860521.4859105692	2.856334975294148	923.1418529210952	696.3589426985411	1.255812	21.509439	0.2036178215773702	0.1210297344802334	0.0191777114	0.0350801062	-0.1199067581	0.0288697687	-0.038357863	0.031246238	0.0160313714	-0.0541116228	0.1161002333	-0.0195444612	-0.0125518354	-0.0550851923	0.0209693246	-0.0104002425	0.0558542369	-0.025233656	-0.058388279	-0.03232194	-0.0482493876	-0.124523035	-0.0809777284	0.0896836708	0.2652637165	-0.0681281521	-0.1345554985	-0.0075912463	-0.0176164126	-0.0067839119	0.0340194075	0.0647071414	0.0901361306	-0.0015087011	0.0050668104	0.0926636746	-0.0065662342	-0.0265177171	0.0537310061	0.0292414211	-0.0017899458	0.0285547621	-0.031412888	-0.1766634815	0.0243644268	0.0422480557	0.0639207615	0.0439820024	0.1366532247	-0.1235583257	-0.1677505678	-0.2049583449	0.0321874883	-0.1016568627	0.0113050662	0.0098674535	-0.0365288009	0.0627260712	-0.0003620651	-0.0175629262	0.0101859889	0.0447333417	0.0404018606	0.0111242911	-0.0323451881	-0.0566723663	0.1663867709	-0.0589225526	-0.1118166793	0.0051096107	-0.1237640748	0.0271150866	0.0428409763	-0.1043822826	-0.0566052722	-0.0787053279	-0.0597866757	0.0125293187	-0.0813423708	-0.0657988648	-0.0399071644	-0.0187249631	-0.0106234934	0.2000348584	-0.0540487397	-0.0838433825	0.1242524367	0.0629745731950919	-0.0187139494919107	0.0039657968691039	0.0003502119055857	0.0598144017858288	-0.0388032632289849	0.0015056932372178	0.0035777626609965	-0.0184463434073762	0.1147176128364294	0.0131601306948889	0.0003402675851028	-0.000787027850336	0.00010510071408	6.194128372045052e-07	1.1046160100146922e-08	-0.0001773766838457	0.0003353999110039	3.1462487972097415e-08	1.1249310030142405e-07	-0.000313069566035	0.0001871592953169	9.801255317734321e-08	3.5028601823518595e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.810070127651	2.111337640991792	4.457746634268784	915485.5102976804	1008.449754333496	-8.644860438296746	74.7336119976282	1016970.9070152884	927.61460234574	-0.0283709530228861	860468.8504850453	0.0008049109754268	922.1223198232948	682.3850631245942	1.238316	21.209774	0.0794776763676562	0.0522942980976121	0.0155606322	-0.1249145546	-0.0612896557	0.1138262387	-0.0015415693	-0.009302745	0.0136931248	-0.0584913753	-0.0987139228	-0.0718410294	-0.0411911737	0.1683773944	-0.1033305213	-0.0768133357	0.0346396477	-0.1552167714	0.107671079	0.0245022039	-0.0310354501	-0.1110479544	-0.0146689228	0.0553145095	-0.0604412769	0.0067855268	-0.0373861236	0.174591574	0.0849072003	-0.0855667138	0.1443552763	-0.0720843013	0.0448509122	-0.0650896807	-0.0627414904	0.0248824431	0.0027511675	-0.0407833855	0.0066443752	0.0114844149	-0.0189750952	0.0442742777	-0.1401966487	-0.0102820922	-0.1552580752	-0.1257850279	-0.0598356087	-0.0125512725	-0.0140033184	0.0310209462	-0.0288859775	-0.0384157433	0.0747560191	-0.0394518753	0.0130248789	0.0919976954	-0.0111144365	0.1236572213	-0.0489503266	-0.0026051223	0.0424611797	0.0306488619	0.0196739784	-0.0367400633	0.1151001186	0.0238510757	-0.0012710981	0.1320804864	-0.0672844163	-0.0571473658	-0.1425888343	-0.0209703862	0.0643419836	-0.0306623748	-0.0261858394	-0.1227903787	0.0443889913	-0.0344191239	-0.0528638763	-0.0357016377	-0.0742230123	-0.0481527475	-0.0679088684	-0.0067315404	-0.0570992244	-0.0785907625	0.1266188352	0.0630191568317428	4.458363665089948e-05	0.0039714141277837	1.9877006570194277e-09	0.0476609780388628	-0.012153423746966	0.0001477057087733	0.0022715688276209	-0.0703481124968306	-0.0519017690894543	0.002693793634615	0.0049488569318667	-0.0009390031196601	-0.000151975269324	8.817268587314e-07	2.309648248613272e-08	-2.1853072927902065e-05	0.0001555236109177	4.77556796392206e-10	2.4187593552910597e-08	-0.0003130104483852	5.911764979995736e-08	9.797554079830396e-08	3.494896517870398e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.7324287106466	1.922358582995571	3.69546252161674	919167.869861415	1016.1510866265548	7.70133229305884	59.31051908811093	1032563.0308523282	927.1350743545022	-0.4795279912377737	859579.4460983283	0.2299470943805343	921.1390767165142	706.2686798880034	1.167836	20.002586	0.1516380902002263	0.079178302423277	-0.0186853827	-0.1622215012	0.0807526509	-0.0233597599	0.0313282938	0.1021745029	-0.0341182893	0.0058511438	-0.0963751235	-0.0038265626	0.1556374514	0.0430048548	-0.0624068105	-0.0610082002	0.1126235778	-0.0117950324	0.1582197416	0.056737076	0.1386688485	0.0676395735	-0.0125235398	0.0314888108	0.054856427	0.053436642	-0.0590950959	-0.0528883663	-0.0022168534	0.0114138499	0.0524098502	0.1015644948	0.0718512491	0.054259899	-0.1272665426	0.0807514069	-0.0005870891	0.0632149166	0.0100785227	-0.162918893	-0.0210151023	0.120910906	-0.1107882986	0.1358602103	-0.042403915	0.0237976319	0.1269296813	-0.0311338337	0.0165398146	-0.0184670513	0.019584481	-0.020976764	0.0169657629	0.0050956117	-0.021532658	-0.1504333094	-0.051799115	0.105967736	0.0848112121	-0.0150203889	-0.002787912	0.0612693613	-0.0127030365	0.0947107354	-0.0845868015	0.0006029092	-0.0032082523	0.1082505936	-0.039609243	-0.1003706995	-0.0610185215	0.1641578591	0.0064638423	-0.0580159741	-0.0297352901	-0.0682378293	0.0098396606	0.1562101736	-0.0106106069	0.0117716875	-0.1087623982	0.0759652098	0.0742165493	-0.0009211656	-0.0601105761	-0.0731227308	0.1282045865	0.0702146521143163	0.0071954952825734	0.0049300973715344	5.1775152361537325e-05	0.0752366647212454	0.0275756866823826	0.0007604184960049	0.005660555718377	0.0077152415748997	0.0780633540717302	0.0060938872489283	5.9524952559060806e-05	-0.000346018831401	0.000592984288259	1.1972903168411366e-07	3.516303661221513e-07	-0.0001499549630605	-0.0001281018901325	2.248649094647592e-08	1.6410094255544192e-08	-0.0002580255435061	5.498490487910004e-05	6.65771811016183e-08	3.023339764563679e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.6592327727136	-0.0731959379329509	0.0053576453298844	919027.5245803678	1010.8950459932026	-5.2560406333522	27.625963139449397	1021908.7940135992	928.9393642819778	1.8042899274755653	862928.342512605	3.2554621423897814	922.1255198959597	701.2822421278909	1.274684	21.83268	0.1182869503324948	0.069323843428252	0.0491242285	0.0287467856	0.0343341846	-0.1178141016	0.0869013968	-0.0457695572	-0.0558889893	0.007969045	-0.135227267	-0.0397605108	-0.0792500801	0.0360317699	-0.0691226513	-0.0676488439	-0.0106758756	0.0865824286	0.0855114378	0.0165456578	-0.064338992	0.0842813785	0.0189867797	-0.1159959639	-0.0345288571	-0.0048766694	-0.0243969727	0.0115418663	0.0176005964	0.0188913315	-0.0784137454	-0.0744169104	0.0370146841	-0.1464116764	-0.0661823098	0.1974457286	0.0762522468	0.0996220634	0.0392046734	-0.1129216668	-0.0659607859	0.0404350554	0.0803879851	0.0986747884	-0.0332015707	-0.0788470299	-0.0211005136	0.0358681329	-0.1158273592	0.220700058	-0.071463764	-0.0092251814	-0.0194329746	0.0875248427	0.0823766931	-0.1013890665	0.0957059808	0.0646454596	0.0462898311	-8.27593e-05	-0.0044404373	0.0352610022	0.0844395369	-0.0309735509	0.1252577519	-0.0013481053	-0.0474096225	-0.1091806458	-0.0981585538	-0.0526040625	-0.0343024895	0.0956998169	0.05633814	0.0145304687	-0.0577985045	-0.0692161219	0.0611806041	0.0232355165	-0.0064629548	0.0208311913	0.0434062572	-0.094018426	0.0091657537	-0.0589887007	-0.063080731	-0.0674542747	0.1289999139	0.0630015322195589	-0.0072131198947573	0.0039691930620121	5.202909861614497e-05	0.0581315633694714	-0.017105101351774	0.0002925844922544	0.0033792786597788	-0.0628000620829425	-0.0705153036578422	0.0049724080499576	0.0039438477976214	-0.0007040149599485	-0.0003579961285475	4.95637063831288e-07	1.2816122805499818e-07	-9.388972237367454e-05	5.606524068682545e-05	8.815279967405682e-09	3.143311213271668e-09	-0.0003130326828342	-5.500713932810004e-05	9.798946052237688e-08	3.02578537706101e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.16883695151	2.509604178796394	6.298113134232324	923845.5331267184	1021.8098254956698	10.914779502467129	119.13241158747654	1044095.3194794912	929.6903850883028	0.751020806325073	864324.2121256369	0.5640322515331627	924.9987658137068	709.7055373289875	1.195199	20.471258	0.1667844420952354	0.1023698740977287	0.0020113659	0.0831177675	0.0192070239	0.0280578868	-0.0866723134	0.1229588535	-0.0298558465	0.044752931	0.0593257484	0.020159657	-0.0716755519	0.0470509847	0.0538879937	-0.0156294675	-0.0753007327	-0.0213694294	-0.0226777585	-0.0613905817	-0.1020240339	0.0680451882	0.0413255177	0.051079572	-0.0819521843	0.0393994501	-0.0289983519	0.0050407961	0.078276927	0.0935528868	-0.0111357172	-0.0093229858	0.0742349751	-0.0052899389	-0.0422377139	0.1101113599	-0.0214167347	0.1444159244	0.0974152102	-0.0275996715	-0.0312715261	-0.0891201948	0.0391015313	-0.1024143442	-0.0084007923	0.0145302911	-0.0219338702	-0.0650007486	-0.0909447536	0.0386908918	0.0974153834	0.0245188324	0.0434451483	-0.0246505902	0.0199492988	0.0253221086	0.0546775398	0.0674895191	0.0593193619	-0.0227754084	-0.0216902719	0.0231760436	0.0128897005	0.0642717068	-0.025687339	0.0105876238	-0.1480956536	-0.0658096949	-0.0500069736	-0.1081645519	-0.0125353058	-0.1702981058	0.1699396025	0.0082906814	-0.0239845174	0.0258374522	0.0330142368	0.035294701	-0.044787107	0.1025360633	-0.0598201092	0.0306281295	0.0211362957	0.0426300114	-0.0660076536	-0.0616009311	0.1289999139	0.0457415623192645	-0.0172599699002943	0.0020922905234071	0.000297906560959	0.0933157116751601	0.0351841483056887	0.0012379242919966	0.0087078220454416	0.0262285989505386	0.0890286610334811	0.0079261024854144	0.0006879394029081	-0.0007650846000756	-6.106964012709995e-05	5.853544452728407e-07	3.729500945253496e-09	-0.0005388798592931	-0.0004449901369194	2.903915027517513e-07	1.9801622195556905e-07	-0.0003132061629031	-1.7348006889995665e-07	9.80981004804832e-08	3.0095334305533705e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.0043971868828	-1.1644397646272182	1.3559199654450913	921608.44261815	1017.6952487343236	-4.114576761346143	16.929741925009715	1035703.6192964168	929.371281919521	-0.319103168781794	863730.9796567338	0.1018268323265821	923.8103969144504	703.4433220266181	1.154884	19.780758	0.1260148637212685	0.0717668142253191	0.0591926423	0.014450124	0.0222996765	0.1672216228	-0.0080117761	0.1125062937	-0.0787311589	-0.0359708578	0.1438484129	-0.077020091	0.1110875336	0.0553672651	0.0072626694	-0.0355358161	-0.0410669778	-0.0947213919	0.1153367601	-0.0632120209	0.0027771337	0.2241384737	0.0122859874	0.1292345389	0.1130134447	0.0495016045	0.0537114796	-0.0039784287	0.010239803	0.0328441779	-0.0113188822	-0.0575446336	0.1563060654	0.0172664374	0.1129827264	0.1093587045	0.0042410893	0.0305884608	0.0934114612	0.0377072344	-0.0635063776	-0.0590836283	-0.0771364614	-0.0736172335	-0.1284297212	0.0902638307	0.228970459	-0.0495752137	-0.0772050101	-0.0051280903	0.0076032652	0.0227417873	-0.0174557515	0.0662942274	0.0062855159	-0.0119676618	0.1332878369	-0.0295032164	0.1221203797	0.0542414524	-0.0364200385	0.0795659642	0.0112008161	0.0847971382	-0.0335300631	-0.0290899386	0.1011182608	0.0508690207	0.1260533063	-0.1853621355	-0.0733881529	-0.0274543488	0.1462834596	-0.0062048796	0.035923941	-0.0458030749	0.0731947858	0.1817169396	0.0546354079	0.1226232144	0.0054642939	-0.0433565678	0.0220992196	-0.0166833975	-0.0688893378	-0.0555787436	0.1282045865	0.0639428992096213	0.0182013368903568	0.0040886943593317	0.0003312886645962	0.0459783149820509	-0.0473373966931092	0.0022408291256807	0.0021140054485886	-0.0171939626126089	-0.0434225615631475	0.0018855188527053	0.0002956323503237	-0.0005280675877254	0.0002370170123501	2.788553772061231e-07	5.617706414341482e-08	-0.0004349168675097	0.0001039629917834	1.8915268164445002e-07	1.08083036605553e-08	-0.0003131147955436	9.136735949999377e-08	9.804087518831045e-08	8.3479943820011e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.8090398849962	-0.1953573018865881	0.0381644754004075	921233.3930449582	1018.7555081417686	1.0602594074449598	1.1241500110755374	1037862.7853691932	929.4348841060544	0.0636021865333305	863849.2037932348	0.0040452381318205	924.1988586310292	710.7907878590521	1.087838	18.632401	0.0552106901676683	0.0349773716730753	-0.0077980382	-0.1332735689	0.1119688398	0.0454085121	0.0367204136	0.0576228544	-0.0465609971	0.0189740334	-0.0429265108	0.0196307649	0.0905204523	0.021066782	-0.1809046976	-0.0030695574	-0.0332711991	0.0176478838	0.0415590122	0.0678565254	0.1361213946	0.0724376624	0.091392703	-0.0813662511	0.0826198384	0.0676466711	-0.0029477743	0.1784666822	-0.0039819037	-0.0032658904	0.1794045377	0.0521848426	0.0140795776	-0.1186706	-0.074352034	-0.0258767562	-0.0274695317	-0.0560667451	0.1253485661	0.0992113349	-0.0210410481	-0.0157878966	-0.0328162991	0.1078059374	0.019022583	-0.0193777012	0.0893962122	-0.0819934337	-0.0993172631	-0.1431981812	0.0491444005	0.0329750316	0.0439098401	0.0266266842	0.1019219434	-0.1484860502	-0.0315386189	0.0977461888	-0.0542092547	0.073383623	-0.017552637	0.0368331246	-0.0064827792	0.0168004377	0.0382184789	0.0369790533	-0.0812981036	0.0762247497	0.0331260377	-0.1630815567	0.0351127955	0.1059134017	0.0636117301	-0.0347867064	0.0021673572	-0.009614733	-0.0211875773	0.1449850851	-0.0415599427	0.0817126842	-0.0603922704	0.1242265694	0.0762872651	0.0362602751	-0.0717238087	-0.0494042187	0.1266188352	0.0555427322089485	-0.0084001670006728	0.0030849951012349	7.05628056391923e-05	0.0782483916007521	0.0322700766187012	0.0010413578449768	0.0061228107881046	-0.0222829257105132	-0.0050889630979042	2.5897545411831705e-05	0.0004965287782202	-0.0006770744761356	-0.0001490068884101	4.584298462342972e-07	2.2203052793689774e-08	-0.0004748939707521	-3.99771032424e-05	2.2552428345669642e-07	1.598168783653508e-09	-0.0003131604728988	-4.5677355200036535e-08	9.806948178620007e-08	2.0864207780703038e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.7192729968872	-0.0897668881090112	0.0080580942007757	921061.0829616736	1016.205899810791	-2.549608330977549	6.500502641390121	1032674.4308102594	928.784491526508	-0.6503925795464056	862640.6317001539	0.4230105075290276	921.945200505974	711.8351222671081	1.13308	19.40729	0.0630301438656254	0.04279653990184	0.0545359166	0.0314798621	0.0890644884	-0.1196272705	0.0845816069	0.04635603	-0.0862035177	-0.0066524504	-0.1172206173	0.0979162067	-0.025517181	-0.0519153702	-0.007279896	-0.0459029432	-0.0030589014	0.1537332479	0.0261826331	0.0019159502	0.047085421	0.1340239047	0.0718596154	-0.0262526583	-0.0106039138	-0.0040217276	-0.0205130581	0.0655916083	-0.0410151009	0.0817665263	-0.0773207167	-0.0038840666	0.0939127207	0.0640549252	-0.0298087044	-0.00858447	0.0438958892	0.0051505315	0.1053636728	-0.1259196653	-0.0764066925	0.0436140536	0.1170357908	0.0999758131	0.0569744023	0.0292227931	0.0481978031	-0.0759485958	-0.1195063171	0.115551486	-0.0401086497	-0.0173301163	-0.0100725851	0.0494373004	0.06338841	-0.0009077688	0.1219425023	-0.0365270825	0.0542384621	0.0532226416	-0.0677840701	0.06627837	0.0317086463	0.0399070759	0.0585874485	0.0254594964	-0.0844189909	-0.1060911836	-0.0365901091	-0.124395662	0.0672683171	0.0499916614	0.0524922666	-0.0358897004	-0.0169769725	-0.0517447567	0.0338161639	0.0998629219	0.042792541	0.122004402	0.0320228132	-0.0250896952	0.0443602836	0.0308018137	-0.0745091236	-0.0430942802	0.1242524367	0.058561811013746	0.0030190788047975	0.0034294857092097	9.114836829577509e-06	0.1000402136102849	0.0217918220095327	0.0004748835064951	0.0100080443391914	0.0148359043320169	0.03711883004253	0.0013778075437262	0.0002201040573487	-0.0006550744683841	2.2000007751499955e-05	4.291225591287113e-07	4.84000341066058e-10	-0.0004748974875303	-3.5167781999782644e-09	2.2552762366259146e-07	1.2367728907842365e-17	-0.0003131557372532	4.735645600000612e-09	9.806651577459525e-08	2.2426339248805158e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.9291594714266	-0.7901135254605833	0.6242793831157518	919545.1328845768	1023.9982511821546	7.792351371363566	60.72073989479164	1048572.418424111	928.0532541955228	-0.7312373309852092	861282.8426228996	0.5347080342263724	923.4181591600546	719.764094258246	1.057306	18.109444	0.0610404413538895	0.040628166802214	0.0113692568	0.0408452956	-0.0012727479	-0.1152549104	-0.0032819787	0.0949191813	-0.0118353951	0.0213743334	0.0035094502	0.111991833	-0.0427404583	-0.09742715	0.1465955229	-0.010653812	0.0532048705	0.1497833417	-0.0576983895	-0.0144255337	0.0146303472	0.1111451203	0.1020282493	0.1050101625	-0.0128529525	0.0448199203	-0.0066364981	0.0942554877	-0.0643800295	-0.0740034196	-0.0244127557	0.0666549234	0.0992723476	-0.0389572056	0.0762902971	0.1038294322	-0.0567806234	0.0547770248	0.1002460256	0.0263314711	-0.0136843565	0.0726578569	0.1335502387	-0.033214245	0.0919309184	0.0733578037	0.0881338779	-0.1373259588	-0.0846662712	-0.0096620578	0.0666416267	0.0375020928	-0.0539766179	0.0214690394	0.0766938411	0.042900635	-0.034841549	0.074812939	0.0851044312	0.1361818916	-0.0370360922	0.0868048385	-0.0111062633	0.1092233202	-0.1386239586	-0.049068013	-0.0930398562	-0.0892447096	-0.0014648823	-0.1189374479	0.0160639463	-0.0039957257	0.0351450213	-0.0653479756	-0.0635415948	0.0538785793	0.0012585163	0.1288463867	0.0012795798	0.0989410275	0.0024785307	0.0213299265	0.0890480909	-0.0584770185	-0.0772433738	-0.0366662233	0.1211199807	0.0600584893991111	0.001496678385365	0.0036070221489031	2.240046189219069e-06	0.0631557727498091	-0.0368844408604757	0.0013604619775899	0.0039886516316255	0.0315929396713556	0.0167570353393386	0.0002807982333638	0.0009981138370779	-0.0006290600326444	2.6014435739700055e-05	3.9571652467057353e-07	6.767508668549836e-10	-0.0003829015642471	9.19959232832e-05	1.4661360790287605e-07	8.463249900728418e-09	-0.0003131203609019	3.5376351300013976e-08	9.804436041133612e-08	1.2514862313020006e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
